date,horaire,team_home,team_away,score,cote1,coteN,cote2
09112017,17:00,Pologne -20,Portugal -20,1 : 2,-,-,-
09112017,18:00,Allemagne -20,Italie -20,2 : 2,-,-,-
09112017,18:00,Pays-Bas -20,Suisse -20,1 : 0,-,-,-
12112017,18:00,Suisse -20,République Tchèque -20,1 : 4,-,-,-
13112017,18:00,Suisse -20,République Tchèque -20,1 : 4,-,-,-
14112017,15:00,Italie -20,Pays-Bas -20,1 : 0,-,-,-
14112017,18:00,Allemagne -20,Angleterre -20,2 : 1,-,-,-
