date,horaire,team_home,team_away,score,cote1,coteN,cote2
25112017,13:00,Home Utd ,Hougang,1 : 0,-,-,-
24112017,13:00,Albirex Niigata ,Global,3 : 2 (1 : 1),-,-,-
