date,horaire,team_home,team_away,score,cote1,coteN,cote2
20102017,18:30,Hvidovre,Hillerod,3 : 3,-,-,-
20102017,19:00,AB Kopenhagen,Bronshoj,3 : 0,-,-,-
22102017,13:00,B.93 ,BK Frem,2 : 5,-,-,-
22102017,15:00,Skovshoved,Naestved,2 : 3,-,-,-
28102017,15:00,Bronshoj,Hillerod,2 : 1,-,-,-
28102017,15:00,Hvidovre,BK Frem,5 : 0,-,-,-
28102017,15:00,Naestved,AB Kopenhagen,1 : 1,-,-,-
28102017,15:00,Skovshoved,B.93,0 : 1,-,-,-
