date,horaire,team_home,team_away,score,cote1,coteN,cote2
10112017,18:00,Afrique du Sud,Sénégal,0 : 2,2.75,2.65,2.45
10112017,20:30,Algérie,Nigéria,1 : 1,1.82,3.00,3.75
