date,horaire,team_home,team_away,score,cote1,coteN,cote2
20102017,04:00,Olimpia,Santos De Guapiles,0 : 1,-,-,-
27102017,04:00,Santos De Guapiles,Olimpia ,0 : 2 (0 : 1),-,-,-
