date,horaire,team_home,team_away,score,cote1,coteN,cote2
02122017,13:00,Meppen F,Bayern F ,0 : 4,-,-,-
02122017,14:00,Bielefeld F,Potsdam F  ,1 : 2,-,-,-
02122017,14:00,Cloppenburg F,Wolfsburg F,-,-,-,-
02122017,14:00,Hoffenheim F,Freiburg F,-,-,-,-
02122017,14:00,Saarbrucken F,Jena F,-,-,-,-
02122017,14:00,Sindelfingen F,Frankfurt F ,1 : 3,-,-,-
02122017,15:00,Koln F,Sand F ,1 : 2,-,-,-
02122017,15:30,Bremen F,SGS Essen F ,0 : 5,-,-,-
