date,horaire,team_home,team_away,score,cote1,coteN,cote2
22102017,21:00,Wydad  ,USM Alger,3 : 1,1.62,2.80,4.90
22102017,19:00,Al Ahly ,Etoile Sahel,6 : 2,1.78,2.80,3.80
