date,horaire,team_home,team_away,score,cote1,coteN,cote2
29112017,14:00,Pogradeci,Partizani,0 : 1,-,-,-
28112017,14:00,Beselidhja Lezha,Skenderbeu,0 : 1,-,-,-
28112017,14:00,Bylis,Luftetari Gjirokastra,2 : 1,-,-,-
28112017,14:00,Cerrik,Flamurtari,1 : 6,-,-,-
28112017,14:00,Erzeni,Kukesi,1 : 4,-,-,-
28112017,14:00,Kamza,Teuta,1 : 1,-,-,-
28112017,14:00,Lushnja,Laci,1 : 3,-,-,-
28112017,18:00,Tirana,Vllaznia,2 : 0,-,-,-
