date,horaire,team_home,team_away,score,cote1,coteN,cote2
22102017,13:00,Jelgava,Metta/LU ,1 : 1,1.30,3.50,7.00
22102017,15:00,Riga FC ,RFS,0 : 1,2.15,2.70,2.75
22102017,17:00,FK Liepaja,Ventspils,1 : 1,2.25,2.70,2.60
28102017,13:00,RFS,Ventspils,2 : 4,2.05,2.80,2.80
28102017,13:00,Riga FC,Jelgava ,2 : 2,1.48,3.20,4.80
28102017,13:00,Spartaks,FK Liepaja,2 : 0,1.95,2.80,3.05
04112017,13:00,FK Liepaja,Metta/LU,1 : 0,1.23,3.80,8.00
04112017,13:00,Jelgava,RFS,1 : 0,4.25,3.15,1.55
04112017,13:00,Ventspils ,Spartaks,2 : 3,1.70,3.00,3.60
