date,horaire,team_home,team_away,score,cote1,coteN,cote2
24112017,02:00,Arica,U. Calera,1 : 0,-,-,-
05122017,00:00,U. Calera ,Arica,2 : 0,1.85,3.50,3.75
20122017,23:00,S. Wanderers,U. Calera ,0 : 2 (0 : 1),-,-,-
