date,horaire,team_home,team_away,score,cote1,coteN,cote2
19112017,01:00,Chorrillo ,Tauro ,0 : 0,-,-,-
20112017,00:00,Arabe Unido,Plaza Amador,0 : 1,-,-,-
25112017,02:00,Tauro,Chorrillo  ,1 : 2,-,-,-
24112017,23:00,Plaza Amador,Arabe Unido ,0 : 2 (0 : 1),-,-,-
02122017,02:00,Chorrillo ,Arabe Unido,5 : 1,-,-,-
