date,horaire,team_home,team_away,score,cote1,coteN,cote2
22102017,22:30,FUS Rabat,Mazembe ,0 : 0,-,-,-
22102017,20:00,Club Africain,Supersport ,1 : 3,-,-,-
19112017,14:30,Mazembe,Supersport,2 : 1,-,-,-
24112017,19:15,Supersport ,Mazembe  ,0 : 0,-,-,-
