date,horaire,team_home,team_away,score,cote1,coteN,cote2
17102017,13:30,Jonava,Suduva,0 : 5,6.75,4.30,1.22
22102017,13:00,Jonava,Atlantas ,2 : 1,2.45,2.80,2.30
22102017,13:00,Stumbras ,Utenis,0 : 3,2.30,2.75,2.50
22102017,13:00,Suduva,Zalgiris,3 : 0,2.30,2.80,2.45
22102017,13:00,Trakai,Kauno Zalgiris,5 : 1,1.10,5.25,10.50
