date,horaire,team_home,team_away,score,cote1,coteN,cote2
09122017,23:00,Penarol,Defensor Sp.,-,1.72,3.60,4.75
06122017,00:00,Defensor Sp. ,Penarol,0 : 1,3.50,3.39,2.04
