date,horaire,team_home,team_away,score,cote1,coteN,cote2
15112017,11:00,Asan Mugunghwa ,Seongnam,1 : 0,-,-,-
18112017,07:00,Busan ,Asan Mugunghwa ,3 : 0,-,-,-
22112017,11:00,Busan,Sangju Sangmu,0 : 1,-,-,-
25112017,07:00,Sangju Sangmu ,Busan,1 : 1 (0 : 1),-,-,-
