date,horaire,team_home,team_away,score,cote1,coteN,cote2
22102017,01:30,Louisville City ,Bethlehem,4 : 0,-,-,-
22102017,04:00,Real Monarchs,Sacramento Republic ,1 : 2(1 : 1),-,-,-
22102017,00:05,Rochester ,Charlotte Independ. ,2 : 1(1 : 1),-,-,-
22102017,01:00,Charleston,New York Red Bulls 2 ,0 : 4,-,-,-
22102017,01:30,Tampa Bay ,Cincinnati,3 : 0,-,-,-
22102017,02:30,San Antonio ,Tulsa Roughnecks,2 : 1,-,-,-
22102017,02:45,Reno,Oklahoma City Energy ,0 : 1,-,-,-
22102017,22:00,Swope Park ,Phoenix Rising,2 : 1(0 : 0),-,-,-
