date,horaire,team_home,team_away,score,cote1,coteN,cote2
29122017,13:50,Dibba Al Fujairah,Al-Jazira,3 : 1,-,-,-
29122017,17:00,Hatta,Al-Ahli Dubai,0 : 3,-,-,-
28122017,14:15,Al-Ain,Al-Wahda ,1 : 2,-,-,-
28122017,17:00,Al Wasl ,Al Nasr,2 : 2,-,-,-
