date,horaire,team_home,team_away,score,cote1,coteN,cote2
20122017,23:30,America RJ,Bonsucesso,0 : 1,-,-,-
19122017,19:00,Cabofriense,Resende,3 : 0,-,-,-
19122017,19:00,Macae,Goytacaz,3 : 1,-,-,-
