date,horaire,team_home,team_away,score,cote1,coteN,cote2
11112017,14:00,Dundee Utd,Crusaders ,1 : 2,-,-,-
11112017,16:00,Dumbarton ,Raith ,2 : 0,-,-,-
11112017,18:15,Inverness ,Falkirk,1 : 0,-,-,-
12112017,15:45,TNS ,Queen of South,1 : 0 (0 : 0),-,-,-
12112017,15:45,TNS ,Queen of South,1 : 0 (0 : 0),-,-,-
