date,horaire,team_home,team_away,score,cote1,coteN,cote2
16122017,11:00,Burundi,Ouganda ,1 : 2,-,-,-
16122017,13:30,Kenya ,Zanzibar,3 : 2 (1 : 1),-,-,-
