date,horaire,team_home,team_away,score,cote1,coteN,cote2
20102017,14:30,Bardejov,Podbrezova B,7 : 0,-,-,-
20102017,18:00,Pohronie,Sered,2 : 3,-,-,-
22102017,14:30,L. Mikulas,Lok. Kosice,1 : 2,-,-,-
22102017,14:30,Spisska Nova Ves,Zilina B,2 : 0,-,-,-
22102017,15:00,Inter Bratislava,AFC Nove Mesto,2 : 3,-,-,-
22102017,15:00,Poprad,Skalica,0 : 0,-,-,-
22102017,15:00,Zvolen,Samorin,1 : 0,-,-,-
22102017,14:30,Trebisov,Komarno,0 : 2,-,-,-
