date,horaire,team_home,team_away,score,cote1,coteN,cote2
22102017,15:00,Johor DT ,Perak,3 : 0,-,-,-
22102017,15:00,Kedah ,Felda,2 : 0,-,-,-
04112017,14:00,Kedah,Johor DT ,0 : 2,-,-,-
